environment_id,family,dimension,map_index,seed_index,seed,algorithm,checkpoint,best_cost_mm
evaluation-3d-01,central_cluster,3,1,26,30010026,Dynamic-RRT,250,nan
evaluation-3d-01,central_cluster,3,1,26,30010026,Dynamic-RRT,500,2940.3259719841362
evaluation-3d-01,central_cluster,3,1,26,30010026,Dynamic-RRT,1000,2940.3259719841362
evaluation-3d-01,central_cluster,3,1,26,30010026,Dynamic-RRT,2000,2940.3259719841362
evaluation-3d-01,central_cluster,3,1,26,30010026,Dynamic-RRT,3000,2940.3259719841362
evaluation-3d-01,central_cluster,3,1,26,30010026,Dynamic-RRT,4000,2940.3259719841362
evaluation-3d-01,central_cluster,3,1,26,30010026,Dynamic-RRT,5000,2940.3259719841362
evaluation-3d-01,central_cluster,3,1,26,30010026,SC-RRT,100,nan
evaluation-3d-01,central_cluster,3,1,26,30010026,SC-RRT,250,nan
evaluation-3d-01,central_cluster,3,1,26,30010026,SC-RRT,500,2737.1886152096054
evaluation-3d-01,central_cluster,3,1,26,30010026,SC-RRT,1000,2736.6522610710344
evaluation-3d-01,central_cluster,3,1,26,30010026,SC-RRT,2000,2733.865720445504
evaluation-3d-01,central_cluster,3,1,26,30010026,SC-RRT,3000,2721.655955474037
evaluation-3d-01,central_cluster,3,1,26,30010026,SC-RRT,4000,2665.532763452085
evaluation-3d-01,central_cluster,3,1,26,30010026,SC-RRT,5000,2634.0853360887704
evaluation-3d-01,central_cluster,3,1,26,30010026,RRT,100,nan
evaluation-3d-01,central_cluster,3,1,26,30010026,RRT,250,nan
evaluation-3d-01,central_cluster,3,1,26,30010026,RRT,500,nan
evaluation-3d-01,central_cluster,3,1,26,30010026,RRT,1000,3080.1855341630526
evaluation-3d-01,central_cluster,3,1,26,30010026,RRT,2000,3080.1855341630526
evaluation-3d-01,central_cluster,3,1,26,30010026,RRT,3000,3080.1855341630526
evaluation-3d-01,central_cluster,3,1,26,30010026,RRT,4000,3080.1855341630526
evaluation-3d-01,central_cluster,3,1,26,30010026,RRT,5000,3080.1855341630526
evaluation-3d-01,central_cluster,3,1,26,30010026,RRT-Connect,100,nan
evaluation-3d-01,central_cluster,3,1,26,30010026,RRT-Connect,250,2713.8283436826614
evaluation-3d-01,central_cluster,3,1,26,30010026,RRT-Connect,500,2713.8283436826614
evaluation-3d-01,central_cluster,3,1,26,30010026,RRT-Connect,1000,2713.8283436826614
evaluation-3d-01,central_cluster,3,1,26,30010026,RRT-Connect,2000,2713.8283436826614
evaluation-3d-01,central_cluster,3,1,26,30010026,RRT-Connect,3000,2713.8283436826614
evaluation-3d-01,central_cluster,3,1,26,30010026,RRT-Connect,4000,2713.8283436826614
evaluation-3d-01,central_cluster,3,1,26,30010026,RRT-Connect,5000,2713.8283436826614
evaluation-3d-01,central_cluster,3,1,26,30010026,RRT*,100,nan
evaluation-3d-01,central_cluster,3,1,26,30010026,RRT*,250,nan
evaluation-3d-01,central_cluster,3,1,26,30010026,RRT*,500,nan
evaluation-3d-01,central_cluster,3,1,26,30010026,RRT*,1000,2441.0876532932944
evaluation-3d-01,central_cluster,3,1,26,30010026,RRT*,2000,2437.5444908351565
evaluation-3d-01,central_cluster,3,1,26,30010026,RRT*,3000,2437.5444908351565
evaluation-3d-01,central_cluster,3,1,26,30010026,RRT*,4000,2430.8735948386675
evaluation-3d-01,central_cluster,3,1,26,30010026,RRT*,5000,2430.0756129135016
evaluation-3d-01,central_cluster,3,1,26,30010026,Informed-RRT*,100,nan
evaluation-3d-01,central_cluster,3,1,26,30010026,Informed-RRT*,250,nan
evaluation-3d-01,central_cluster,3,1,26,30010026,Informed-RRT*,500,nan
evaluation-3d-01,central_cluster,3,1,26,30010026,Informed-RRT*,1000,2438.49665154838
evaluation-3d-01,central_cluster,3,1,26,30010026,Informed-RRT*,2000,2418.3091556783415
evaluation-3d-01,central_cluster,3,1,26,30010026,Informed-RRT*,3000,2401.2358000019567
evaluation-3d-01,central_cluster,3,1,26,30010026,Informed-RRT*,4000,2383.5088466984676
evaluation-3d-01,central_cluster,3,1,26,30010026,Informed-RRT*,5000,2376.4105728495238
evaluation-3d-01,central_cluster,3,1,27,30010027,SC-RRT,100,nan
evaluation-3d-01,central_cluster,3,1,27,30010027,SC-RRT,250,nan
evaluation-3d-01,central_cluster,3,1,27,30010027,SC-RRT,500,2749.307493155057
evaluation-3d-01,central_cluster,3,1,27,30010027,SC-RRT,1000,2736.150235903413
evaluation-3d-01,central_cluster,3,1,27,30010027,SC-RRT,2000,2653.667050092456
evaluation-3d-01,central_cluster,3,1,27,30010027,SC-RRT,3000,2653.667050092456
evaluation-3d-01,central_cluster,3,1,27,30010027,SC-RRT,4000,2642.70974940165
evaluation-3d-01,central_cluster,3,1,27,30010027,SC-RRT,5000,2642.70974940165
evaluation-3d-01,central_cluster,3,1,27,30010027,RRT,100,nan
evaluation-3d-01,central_cluster,3,1,27,30010027,RRT,250,nan
evaluation-3d-01,central_cluster,3,1,27,30010027,RRT,500,nan
evaluation-3d-01,central_cluster,3,1,27,30010027,RRT,1000,2920.786754361039
evaluation-3d-01,central_cluster,3,1,27,30010027,RRT,2000,2920.786754361039
evaluation-3d-01,central_cluster,3,1,27,30010027,RRT,3000,2920.786754361039
evaluation-3d-01,central_cluster,3,1,27,30010027,RRT,4000,2920.786754361039
evaluation-3d-01,central_cluster,3,1,27,30010027,RRT,5000,2920.786754361039
evaluation-3d-01,central_cluster,3,1,27,30010027,RRT-Connect,100,nan
evaluation-3d-01,central_cluster,3,1,27,30010027,RRT-Connect,250,nan
evaluation-3d-01,central_cluster,3,1,27,30010027,RRT-Connect,500,2688.063342370883
evaluation-3d-01,central_cluster,3,1,27,30010027,RRT-Connect,1000,2688.063342370883
evaluation-3d-01,central_cluster,3,1,27,30010027,RRT-Connect,2000,2688.063342370883
evaluation-3d-01,central_cluster,3,1,27,30010027,RRT-Connect,3000,2688.063342370883
evaluation-3d-01,central_cluster,3,1,27,30010027,RRT-Connect,4000,2688.063342370883
evaluation-3d-01,central_cluster,3,1,27,30010027,RRT-Connect,5000,2688.063342370883
evaluation-3d-01,central_cluster,3,1,27,30010027,RRT*,100,nan
evaluation-3d-01,central_cluster,3,1,27,30010027,RRT*,250,nan
evaluation-3d-01,central_cluster,3,1,27,30010027,RRT*,500,nan
evaluation-3d-01,central_cluster,3,1,27,30010027,RRT*,1000,2433.2394781789544
evaluation-3d-01,central_cluster,3,1,27,30010027,RRT*,2000,2428.88077574487
evaluation-3d-01,central_cluster,3,1,27,30010027,RRT*,3000,2428.88077574487
evaluation-3d-01,central_cluster,3,1,27,30010027,RRT*,4000,2424.3154350857058
evaluation-3d-01,central_cluster,3,1,27,30010027,RRT*,5000,2424.3154350857058
evaluation-3d-01,central_cluster,3,1,27,30010027,Informed-RRT*,100,nan
evaluation-3d-01,central_cluster,3,1,27,30010027,Informed-RRT*,250,nan
evaluation-3d-01,central_cluster,3,1,27,30010027,Informed-RRT*,500,nan
evaluation-3d-01,central_cluster,3,1,27,30010027,Informed-RRT*,1000,2425.890099329506
evaluation-3d-01,central_cluster,3,1,27,30010027,Informed-RRT*,2000,2399.321149971301
evaluation-3d-01,central_cluster,3,1,27,30010027,Informed-RRT*,3000,2392.6870698662437
evaluation-3d-01,central_cluster,3,1,27,30010027,Informed-RRT*,4000,2391.029300497982
evaluation-3d-01,central_cluster,3,1,27,30010027,Informed-RRT*,5000,2372.586922373258
evaluation-3d-01,central_cluster,3,1,27,30010027,Dynamic-RRT,100,nan
evaluation-3d-01,central_cluster,3,1,27,30010027,Dynamic-RRT,250,nan
evaluation-3d-01,central_cluster,3,1,27,30010027,Dynamic-RRT,500,nan
evaluation-3d-01,central_cluster,3,1,27,30010027,Dynamic-RRT,1000,2985.3738829317804
evaluation-3d-01,central_cluster,3,1,27,30010027,Dynamic-RRT,2000,2985.3738829317804
evaluation-3d-01,central_cluster,3,1,27,30010027,Dynamic-RRT,3000,2985.3738829317804
evaluation-3d-01,central_cluster,3,1,27,30010027,Dynamic-RRT,4000,2985.3738829317804
evaluation-3d-01,central_cluster,3,1,27,30010027,Dynamic-RRT,5000,2985.3738829317804
evaluation-3d-01,central_cluster,3,1,28,30010028,RRT,100,nan
evaluation-3d-01,central_cluster,3,1,28,30010028,RRT,250,nan
evaluation-3d-01,central_cluster,3,1,28,30010028,RRT,500,nan
evaluation-3d-01,central_cluster,3,1,28,30010028,RRT,1000,2945.4366473949613
evaluation-3d-01,central_cluster,3,1,28,30010028,RRT,2000,2945.4366473949613
evaluation-3d-01,central_cluster,3,1,28,30010028,RRT,3000,2945.4366473949613
evaluation-3d-01,central_cluster,3,1,28,30010028,RRT,4000,2945.4366473949613
evaluation-3d-01,central_cluster,3,1,28,30010028,RRT,5000,2945.4366473949613
evaluation-3d-01,central_cluster,3,1,28,30010028,RRT-Connect,100,nan
evaluation-3d-01,central_cluster,3,1,28,30010028,RRT-Connect,250,nan
evaluation-3d-01,central_cluster,3,1,28,30010028,RRT-Connect,500,2626.1709035117938
evaluation-3d-01,central_cluster,3,1,28,30010028,RRT-Connect,1000,2626.1709035117938
evaluation-3d-01,central_cluster,3,1,28,30010028,RRT-Connect,2000,2623.0537276055547
evaluation-3d-01,central_cluster,3,1,28,30010028,RRT-Connect,3000,2623.0537276055547
evaluation-3d-01,central_cluster,3,1,28,30010028,RRT-Connect,4000,2623.0537276055547
evaluation-3d-01,central_cluster,3,1,28,30010028,RRT-Connect,5000,2623.0537276055547
evaluation-3d-01,central_cluster,3,1,28,30010028,RRT*,100,nan
evaluation-3d-01,central_cluster,3,1,28,30010028,RRT*,250,nan
evaluation-3d-01,central_cluster,3,1,28,30010028,RRT*,500,nan
evaluation-3d-01,central_cluster,3,1,28,30010028,RRT*,1000,2412.3370532554727
evaluation-3d-01,central_cluster,3,1,28,30010028,RRT*,2000,2412.3370532554727
evaluation-3d-01,central_cluster,3,1,28,30010028,RRT*,3000,2412.3370532554727
evaluation-3d-01,central_cluster,3,1,28,30010028,RRT*,4000,2412.3370532554727
evaluation-3d-01,central_cluster,3,1,28,30010028,RRT*,5000,2398.5107510552707
evaluation-3d-01,central_cluster,3,1,28,30010028,Informed-RRT*,100,nan
evaluation-3d-01,central_cluster,3,1,28,30010028,Informed-RRT*,250,nan
evaluation-3d-01,central_cluster,3,1,28,30010028,Informed-RRT*,500,nan
evaluation-3d-01,central_cluster,3,1,28,30010028,Informed-RRT*,1000,2402.003654835098
evaluation-3d-01,central_cluster,3,1,28,30010028,Informed-RRT*,2000,2384.016163504648
evaluation-3d-01,central_cluster,3,1,28,30010028,Informed-RRT*,3000,2379.9517136094837
evaluation-3d-01,central_cluster,3,1,28,30010028,Informed-RRT*,4000,2372.7757559560023
evaluation-3d-01,central_cluster,3,1,28,30010028,Informed-RRT*,5000,2368.1587032497982
evaluation-3d-01,central_cluster,3,1,28,30010028,Dynamic-RRT,100,nan
evaluation-3d-01,central_cluster,3,1,28,30010028,Dynamic-RRT,250,nan
evaluation-3d-01,central_cluster,3,1,28,30010028,Dynamic-RRT,500,2889.520716048425
evaluation-3d-01,central_cluster,3,1,28,30010028,Dynamic-RRT,1000,2889.520716048425
evaluation-3d-01,central_cluster,3,1,28,30010028,Dynamic-RRT,2000,2889.520716048425
evaluation-3d-01,central_cluster,3,1,28,30010028,Dynamic-RRT,3000,2889.520716048425
evaluation-3d-01,central_cluster,3,1,28,30010028,Dynamic-RRT,4000,2889.520716048425
evaluation-3d-01,central_cluster,3,1,28,30010028,Dynamic-RRT,5000,2889.520716048425
evaluation-3d-01,central_cluster,3,1,28,30010028,SC-RRT,100,nan
evaluation-3d-01,central_cluster,3,1,28,30010028,SC-RRT,250,nan
evaluation-3d-01,central_cluster,3,1,28,30010028,SC-RRT,500,2776.731669360425
evaluation-3d-01,central_cluster,3,1,28,30010028,SC-RRT,1000,2748.342248817905
evaluation-3d-01,central_cluster,3,1,28,30010028,SC-RRT,2000,2741.9466526893752
evaluation-3d-01,central_cluster,3,1,28,30010028,SC-RRT,3000,2721.1822068883066
evaluation-3d-01,central_cluster,3,1,28,30010028,SC-RRT,4000,2693.213912688501
evaluation-3d-01,central_cluster,3,1,28,30010028,SC-RRT,5000,2527.429253069402
evaluation-3d-01,central_cluster,3,1,29,30010029,RRT-Connect,100,nan
evaluation-3d-01,central_cluster,3,1,29,30010029,RRT-Connect,250,2624.464379367829
evaluation-3d-01,central_cluster,3,1,29,30010029,RRT-Connect,500,2591.14419641972
evaluation-3d-01,central_cluster,3,1,29,30010029,RRT-Connect,1000,2586.6114454800077
evaluation-3d-01,central_cluster,3,1,29,30010029,RRT-Connect,2000,2586.6114454800077
evaluation-3d-01,central_cluster,3,1,29,30010029,RRT-Connect,3000,2586.0213509764835
evaluation-3d-01,central_cluster,3,1,29,30010029,RRT-Connect,4000,2586.0213509764835
evaluation-3d-01,central_cluster,3,1,29,30010029,RRT-Connect,5000,2586.0213509764835
evaluation-3d-01,central_cluster,3,1,29,30010029,RRT*,100,nan
evaluation-3d-01,central_cluster,3,1,29,30010029,RRT*,250,nan
evaluation-3d-01,central_cluster,3,1,29,30010029,RRT*,500,nan
evaluation-3d-01,central_cluster,3,1,29,30010029,RRT*,1000,2505.3728294070706
evaluation-3d-01,central_cluster,3,1,29,30010029,RRT*,2000,2498.587526775553
evaluation-3d-01,central_cluster,3,1,29,30010029,RRT*,3000,2498.168258697792
evaluation-3d-01,central_cluster,3,1,29,30010029,RRT*,4000,2491.1574972968738
evaluation-3d-01,central_cluster,3,1,29,30010029,RRT*,5000,2486.0047797330108
evaluation-3d-01,central_cluster,3,1,29,30010029,Informed-RRT*,100,nan
evaluation-3d-01,central_cluster,3,1,29,30010029,Informed-RRT*,250,nan
evaluation-3d-01,central_cluster,3,1,29,30010029,Informed-RRT*,500,nan
evaluation-3d-01,central_cluster,3,1,29,30010029,Informed-RRT*,1000,2503.995929697657
evaluation-3d-01,central_cluster,3,1,29,30010029,Informed-RRT*,2000,2487.5816065559743
evaluation-3d-01,central_cluster,3,1,29,30010029,Informed-RRT*,3000,2461.65416015802
evaluation-3d-01,central_cluster,3,1,29,30010029,Informed-RRT*,4000,2460.4790241254236
evaluation-3d-01,central_cluster,3,1,29,30010029,Informed-RRT*,5000,2409.2845780239336
evaluation-3d-01,central_cluster,3,1,29,30010029,Dynamic-RRT,100,nan
evaluation-3d-01,central_cluster,3,1,29,30010029,Dynamic-RRT,250,nan
evaluation-3d-01,central_cluster,3,1,29,30010029,Dynamic-RRT,500,2885.1286788632065
evaluation-3d-01,central_cluster,3,1,29,30010029,Dynamic-RRT,1000,2885.1286788632065
evaluation-3d-01,central_cluster,3,1,29,30010029,Dynamic-RRT,2000,2885.1286788632065
evaluation-3d-01,central_cluster,3,1,29,30010029,Dynamic-RRT,3000,2885.1286788632065
evaluation-3d-01,central_cluster,3,1,29,30010029,Dynamic-RRT,4000,2885.1286788632065
evaluation-3d-01,central_cluster,3,1,29,30010029,Dynamic-RRT,5000,2885.1286788632065
evaluation-3d-01,central_cluster,3,1,29,30010029,SC-RRT,100,nan
evaluation-3d-01,central_cluster,3,1,29,30010029,SC-RRT,250,nan
evaluation-3d-01,central_cluster,3,1,29,30010029,SC-RRT,500,2810.2418275492764
evaluation-3d-01,central_cluster,3,1,29,30010029,SC-RRT,1000,2800.810342254241
evaluation-3d-01,central_cluster,3,1,29,30010029,SC-RRT,2000,2799.597720956637
evaluation-3d-01,central_cluster,3,1,29,30010029,SC-RRT,3000,2796.6042467410634
evaluation-3d-01,central_cluster,3,1,29,30010029,SC-RRT,4000,2789.4065314205436
evaluation-3d-01,central_cluster,3,1,29,30010029,SC-RRT,5000,2789.4065314205436
evaluation-3d-01,central_cluster,3,1,29,30010029,RRT,100,nan
evaluation-3d-01,central_cluster,3,1,29,30010029,RRT,250,nan
evaluation-3d-01,central_cluster,3,1,29,30010029,RRT,500,nan
evaluation-3d-01,central_cluster,3,1,29,30010029,RRT,1000,3061.549225009165
evaluation-3d-01,central_cluster,3,1,29,30010029,RRT,2000,3061.549225009165
evaluation-3d-01,central_cluster,3,1,29,30010029,RRT,3000,3061.549225009165
evaluation-3d-01,central_cluster,3,1,29,30010029,RRT,4000,3061.549225009165
evaluation-3d-01,central_cluster,3,1,29,30010029,RRT,5000,3061.549225009165
evaluation-3d-01,central_cluster,3,1,30,30010030,RRT*,100,nan
evaluation-3d-01,central_cluster,3,1,30,30010030,RRT*,250,nan
evaluation-3d-01,central_cluster,3,1,30,30010030,RRT*,500,nan
evaluation-3d-01,central_cluster,3,1,30,30010030,RRT*,1000,2557.343056497163
evaluation-3d-01,central_cluster,3,1,30,30010030,RRT*,2000,2549.898161594441
evaluation-3d-01,central_cluster,3,1,30,30010030,RRT*,3000,2502.8746908991166
evaluation-3d-01,central_cluster,3,1,30,30010030,RRT*,4000,2494.308545623502
evaluation-3d-01,central_cluster,3,1,30,30010030,RRT*,5000,2492.0026790575002
evaluation-3d-01,central_cluster,3,1,30,30010030,Informed-RRT*,100,nan
evaluation-3d-01,central_cluster,3,1,30,30010030,Informed-RRT*,250,nan
evaluation-3d-01,central_cluster,3,1,30,30010030,Informed-RRT*,500,nan
evaluation-3d-01,central_cluster,3,1,30,30010030,Informed-RRT*,1000,2530.621560423649
evaluation-3d-01,central_cluster,3,1,30,30010030,Informed-RRT*,2000,2490.3511863820518
evaluation-3d-01,central_cluster,3,1,30,30010030,Informed-RRT*,3000,2482.1148361760374
evaluation-3d-01,central_cluster,3,1,30,30010030,Informed-RRT*,4000,2445.6008265082755
evaluation-3d-01,central_cluster,3,1,30,30010030,Informed-RRT*,5000,2408.098877583875
evaluation-3d-01,central_cluster,3,1,30,30010030,Dynamic-RRT,100,nan
evaluation-3d-01,central_cluster,3,1,30,30010030,Dynamic-RRT,250,nan
evaluation-3d-01,central_cluster,3,1,30,30010030,Dynamic-RRT,500,nan
evaluation-3d-01,central_cluster,3,1,30,30010030,Dynamic-RRT,1000,3022.5939008780188
evaluation-3d-01,central_cluster,3,1,30,30010030,Dynamic-RRT,2000,3022.5939008780188
evaluation-3d-01,central_cluster,3,1,30,30010030,Dynamic-RRT,3000,3022.5939008780188
evaluation-3d-01,central_cluster,3,1,30,30010030,Dynamic-RRT,4000,3022.5939008780188
evaluation-3d-01,central_cluster,3,1,30,30010030,Dynamic-RRT,5000,3022.5939008780188
evaluation-3d-01,central_cluster,3,1,30,30010030,SC-RRT,100,nan
evaluation-3d-01,central_cluster,3,1,30,30010030,SC-RRT,250,2528.0168839634707
evaluation-3d-01,central_cluster,3,1,30,30010030,SC-RRT,500,2518.3995954818524
evaluation-3d-01,central_cluster,3,1,30,30010030,SC-RRT,1000,2518.3995954818524
evaluation-3d-01,central_cluster,3,1,30,30010030,SC-RRT,2000,2518.3995954818524
evaluation-3d-01,central_cluster,3,1,30,30010030,SC-RRT,3000,2518.3995954818524
evaluation-3d-01,central_cluster,3,1,30,30010030,SC-RRT,4000,2518.3995954818524
evaluation-3d-01,central_cluster,3,1,30,30010030,SC-RRT,5000,2518.3995954818524
evaluation-3d-01,central_cluster,3,1,30,30010030,RRT,100,nan
evaluation-3d-01,central_cluster,3,1,30,30010030,RRT,250,nan
evaluation-3d-01,central_cluster,3,1,30,30010030,RRT,500,nan
evaluation-3d-01,central_cluster,3,1,30,30010030,RRT,1000,3262.3747106514334
evaluation-3d-01,central_cluster,3,1,30,30010030,RRT,2000,3262.3747106514334
evaluation-3d-01,central_cluster,3,1,30,30010030,RRT,3000,3262.3747106514334
evaluation-3d-01,central_cluster,3,1,30,30010030,RRT,4000,3262.3747106514334
evaluation-3d-01,central_cluster,3,1,30,30010030,RRT,5000,3262.3747106514334
evaluation-3d-01,central_cluster,3,1,30,30010030,RRT-Connect,100,nan
evaluation-3d-01,central_cluster,3,1,30,30010030,RRT-Connect,250,nan
evaluation-3d-01,central_cluster,3,1,30,30010030,RRT-Connect,500,2699.760184322615
evaluation-3d-01,central_cluster,3,1,30,30010030,RRT-Connect,1000,2694.8460892845314
evaluation-3d-01,central_cluster,3,1,30,30010030,RRT-Connect,2000,2694.8460892845314
evaluation-3d-01,central_cluster,3,1,30,30010030,RRT-Connect,3000,2694.8460892845314
evaluation-3d-01,central_cluster,3,1,30,30010030,RRT-Connect,4000,2694.8460892845314
evaluation-3d-01,central_cluster,3,1,30,30010030,RRT-Connect,5000,2694.8460892845314
evaluation-3d-01,central_cluster,3,1,31,30010031,Informed-RRT*,100,nan
evaluation-3d-01,central_cluster,3,1,31,30010031,Informed-RRT*,250,nan
evaluation-3d-01,central_cluster,3,1,31,30010031,Informed-RRT*,500,nan
evaluation-3d-01,central_cluster,3,1,31,30010031,Informed-RRT*,1000,2455.9727964604017
evaluation-3d-01,central_cluster,3,1,31,30010031,Informed-RRT*,2000,2447.2069894216534
evaluation-3d-01,central_cluster,3,1,31,30010031,Informed-RRT*,3000,2402.8739287539156
evaluation-3d-01,central_cluster,3,1,31,30010031,Informed-RRT*,4000,2380.9227043119686
evaluation-3d-01,central_cluster,3,1,31,30010031,Informed-RRT*,5000,2373.3549590342677
evaluation-3d-01,central_cluster,3,1,31,30010031,Dynamic-RRT,100,nan
evaluation-3d-01,central_cluster,3,1,31,30010031,Dynamic-RRT,250,nan
evaluation-3d-01,central_cluster,3,1,31,30010031,Dynamic-RRT,500,2911.0196547885416
evaluation-3d-01,central_cluster,3,1,31,30010031,Dynamic-RRT,1000,2911.0196547885416
evaluation-3d-01,central_cluster,3,1,31,30010031,Dynamic-RRT,2000,2911.0196547885416
